date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2018-12-12,4.124065163671182,5.403397842998544,61.81,222.16,0.005204,0.00054,0.0,0.0,0.005204098227354042,0.0005404431633939831,0.0,0.004663655063960059,1074159.0,270569.0,50851172.684499994,96116430.04300001,VFH,IYF,Financials
2018-12-13,4.109397364848393,5.39906726964818,60.91,221.2,-0.008049,-0.004321,0.0,0.0,-0.014560750687591004,-0.004321209938782859,0.0,-0.010239540748808146,998391.0,375578.0,52000930.912,96854912.676,VFH,IYF,Financials
2018-12-14,4.099497927462895,5.390440655423842,60.31,219.3,-0.009851,-0.008589,0.0,0.0,-0.009850599244787392,-0.008589511754068717,0.0,-0.001261087490718675,1323981.0,898090.0,54056432.7535,102629278.152,VFH,IYF,Financials
2018-12-17,4.088661779086602,5.367283571012759,59.66,214.28,-0.010778,-0.017824,0.0,0.0,-0.01077764881445863,-0.022891016871865025,0.0,0.012113368057406395,4448121.0,1008312.0,65135164.6625,108172199.879,VFH,IYF,Financials
2018-12-18,4.083620598859125,5.366256349556229,59.36,214.06,-0.005028,-0.001027,0.0,0.0,-0.005028494803888703,-0.001026694045174538,0.0,-0.004001800758714164,2066610.0,941335.0,69566112.46949999,115971497.35,VFH,IYF,Financials
2018-12-19,4.0683427596831,5.352994927838733,58.46,211.24,-0.015162,-0.013174,0.0,0.0,-0.015161725067385445,-0.013173876483229001,0.0,-0.001987848584156444,1648575.0,970515.0,72824088.6195,122357614.63999999,VFH,IYF,Financials
2018-12-20,4.060443010546419,5.342716953844721,58.0,209.08,-0.007869,-0.010225,0.0,0.0,-0.00786862812179268,-0.010225336110585117,0.0,0.002356707988792438,2002698.0,1059028.0,73956831.6255,128553590.76900001,VFH,IYF,Financials
2018-12-21,4.041471072615033,5.323985113296614,56.91,205.2,-0.018793,-0.018558,0.0,0.0,-0.018793103448275863,-0.018557489955997705,0.0,-0.0002356134922781583,2213550.0,970511.0,78327012.159,135781553.184,VFH,IYF,Financials
2018-12-24,4.020518601581445,5.298717286569364,55.73,200.08,-0.020735,-0.024951,0.0,0.0,-0.020734493059216305,-0.024951267056530214,0.0,0.004216773997313909,1538869.0,873555.0,81841414.0745,141375971.7,VFH,IYF,Financials
2018-12-26,4.063885354737392,5.3429082498759115,58.2,209.12,0.044321,0.045182,0.0,0.0,0.04432083258568096,0.045181927229108354,0.0,-0.0008610946434273944,2483592.0,869329.0,86363888.30749999,147257841.782,VFH,IYF,Financials
2018-12-27,4.072950669534428,5.351478914662269,58.73,210.92,0.009107,0.008608,0.0,0.0,0.009106529209621994,0.008607498087222647,0.0,0.0004990311223993463,2203311.0,737595.0,89976222.051,151622417.088,VFH,IYF,Financials
2018-12-28,4.073971772414164,5.352142453242944,58.79,211.06,0.001022,0.000664,0.0,0.0,0.001021624382768602,0.0006637587710980466,0.0,0.0003578656116705554,1400775.0,649087.0,92299899.9135,154575982.349,VFH,IYF,Financials
2018-12-31,4.083620598859125,5.3600707628235185,59.36,212.74,0.009696,0.00796,-362096000.0,10637000.0,-0.046170727008902006,0.011264608152758985,-372733000.0,-0.057435335161660994,2037625.0,443432.0,97189594.557,157551354.123,VFH,IYF,Financials
2019-01-02,4.091172871056465,5.361104354646802,59.81,212.96,0.007581,0.001034,0.0,0.0,0.007580862533692723,0.001034126163391934,0.0,0.006546736370300789,735760.0,227997.0,97816386.312,154801857.75300002,VFH,IYF,Financials
2019-01-03,4.073801660990771,5.344341804859316,58.78,209.42,-0.017221,-0.016623,0.0,0.0,-0.01722120046814914,-0.016622839969947407,0.0,-0.0005983604982017325,878742.0,503682.0,98406250.66499999,152388938.318,VFH,IYF,Financials
2019-01-04,4.1059436980654525,5.374259370123194,60.7,215.78,0.032664,0.03037,0.0,0.0,0.032664171486900304,0.030369592207048036,0.0,0.002294579279852268,751093.0,802127.0,97973872.6345,155661109.921,VFH,IYF,Financials
