date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2010-02-24,3.4518904959776733,4.068855799454934,31.56,58.49,-0.002528,0.003087,0.0,0.0,-0.0025284450063211127,0.0030869490653404217,0.0,-0.0056153940716615345,15965300.0,1218500.0,607040041.1,125835209.4,XLB,IYM,Materials
2010-02-25,3.4496700351129332,4.074821895733237,31.49,58.84,-0.002218,0.005984,0.0,0.0,-0.002217997465145754,0.005983928876731065,0.0,-0.008201926341876819,20459000.0,1343200.0,608516239.2,121458148.05,XLB,IYM,Materials
2010-02-26,3.449987545831587,4.07567129695648,31.5,58.89,0.000318,0.00085,-119700000.0,-100113000.0,-0.07552455244282569,-0.12425645819170632,-19587000.0,0.04873190574888063,15333500.0,2028400.0,607591405.35,122193073.65,XLB,IYM,Materials
2010-03-01,3.4651107074058083,4.0963425648847736,31.98,60.12,0.015238,0.020886,0.0,0.0,0.015238095238095238,0.020886398369842078,0.0,-0.0056483031317468395,19751300.0,3647700.0,614879989.85,127326911.1,XLB,IYM,Materials
2010-03-02,3.4735180432417816,4.110873864173311,32.25,61.0,0.008443,0.014637,0.0,0.0,0.008442776735459663,0.014637391882900865,0.0,-0.006194615147441202,19429500.0,3488200.0,619131358.4,133680056.2,XLB,IYM,Materials
2010-03-03,3.48216274048526,4.119199763220277,32.53,61.51,0.008682,0.008361,0.0,0.0,0.008682170542635658,0.008360655737704918,0.0,0.0003215148049307403,14108100.0,2407900.0,616863774.65,137357260.55,XLB,IYM,Materials
2010-03-04,3.488902962081261,4.120012308970678,32.75,61.56,0.006763,0.000813,0.0,0.0,0.006762988011066708,0.0008128759551292473,0.0,0.00595011205593746,13374000.0,2360800.0,610625887.85,136921962.95,XLB,IYM,Materials
2010-03-05,3.501645852958961,4.138680376042152,33.17,62.72,0.012824,0.018843,0.0,0.0,0.01282442748091603,0.018843404808317088,0.0,-0.006018977327401058,11670300.0,1697700.0,595858966.0,136189703.2,XLB,IYM,Materials
2010-03-08,3.501645852958961,4.136445738240736,33.17,62.58,0.0,-0.002232,0.0,0.0,0.0,-0.002232142857142857,0.0,0.002232142857142857,14462900.0,2356600.0,570694247.25,134725399.0,XLB,IYM,Materials
2010-03-09,3.495294705041271,4.1330843905380314,32.96,62.37,-0.006331,-0.003356,0.0,0.0,-0.006331022007838408,-0.003355704697986577,0.0,-0.002975317309851831,15458400.0,2955800.0,565471476.6,138294742.4,XLB,IYM,Materials
