date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2023-07-24,4.912213611918492,5.521300945067281,135.94,249.96001,-0.002202,-0.00323,0.0,0.0,-0.002202069715056575,-0.003230011564381687,0.0,0.001027941849325112,12034090.0,189009.0,1218943855.732848,61947960.30187249,XLV,VHT,Healthcare
2023-07-25,4.911772143292383,5.520380334242002,135.88,249.73,-0.000441,-0.00092,0.0,0.0,-0.00044137119317345886,-0.0009201871931434328,0.0,0.00047881599996997396,7803014.0,112414.0,1225409530.0363479,62178266.3928725,XLV,VHT,Healthcare
2023-07-26,4.911109501067575,5.520180057911258,135.78999,249.67999,-0.000662,-0.0002,0.0,0.0,-0.0006624227259346845,-0.0002002562767789389,0.0,-0.0004621664491557456,8205316.0,123219.0,1224952261.58569,62299160.565262996,XLV,VHT,Healthcare
2023-07-27,4.903717937560695,5.512944758093907,134.78999,247.88,-0.007364,-0.007209,0.0,0.0,-0.00736431308375529,-0.007209188049070315,0.0,-0.00015512503468497526,8800817.0,227364.0,1213140649.7557817,61230940.105822004,XLV,VHT,Healthcare
2023-07-28,4.906681196376314,5.516970852589382,135.19,248.88,0.002968,0.004034,0.0,0.0,0.002967653606918473,0.004034210101662094,0.0,-0.0010665564947436213,6897797.0,153454.0,1208243184.7712817,60870591.687869504,XLV,VHT,Healthcare
2023-07-31,4.898958502328209,5.510763908313911,134.14999,247.34,-0.007693,-0.006188,-1375037397.5,136284340.0,-0.04060236213118557,0.001737692087041777,-1511321737.5,-0.04234005421822735,9736656.0,239499.0,1218728217.7159534,61704182.027936496,XLV,VHT,Healthcare
2023-08-01,4.8937268758505335,5.505046901932014,133.45,245.92999,-0.005218,-0.005701,0.0,0.0,-0.005217965353556828,-0.005700695399045879,0.0,0.00048273004548905155,10555724.0,118237.0,1254669374.8079534,61979204.7303455,XLV,VHT,Healthcare
2023-08-02,4.89440098354579,5.5037042369895985,133.53999,245.60001,0.000674,-0.001342,0.0,0.0,0.0006743349569126631,-0.0013417639711203366,0.0,0.002016098928033,13873282.0,117352.0,1295054248.484769,60789420.06012599,XLV,VHT,Healthcare
2023-08-03,4.889371206603217,5.4975370097428735,132.87,244.09,-0.005017,-0.006148,0.0,0.0,-0.0050171487956528595,-0.006148248935331915,0.0,0.0011311001396790551,11863532.0,195600.0,1320271219.870769,60962678.1651665,XLV,VHT,Healthcare
2023-08-04,4.8858275679742045,5.495281159017844,132.39999,243.53999,-0.003537,-0.002253,0.0,0.0,-0.003537367351546663,-0.0022533082059896254,0.0,-0.0012840591455570375,12631301.0,193461.0,1347454100.0751185,61082020.89443599,XLV,VHT,Healthcare
