date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2010-01-27,3.8323302365188976,5.389071729816501,46.17,219.0,0.003259,0.0,0.0,0.0,0.003259452411994785,0.0,0.0,0.003259452411994785,51900.0,31100.0,2159433.3935294114,14211363.294117646,VCR,IYC,Consumer Discretionary
2010-01-28,3.826682958261131,5.381738974687109,45.91,217.4,-0.005631,-0.007306,0.0,0.0,-0.005631362356508555,-0.0073059360730593605,0.0,0.0016745737165508052,50600.0,24700.0,2168522.9827777776,13720164.222222222,VCR,IYC,Consumer Discretionary
2010-01-29,3.8196883942253503,5.37860619777684,45.59,216.72,-0.00697,-0.003128,4559000.0,-43344000.0,0.01666215515301081,-0.07187767661707324,47903000.0,0.08853983177008405,80700.0,41000.0,2248027.7205263157,13465709.263157895,VCR,IYC,Consumer Discretionary
2010-02-01,3.830596006732417,5.389984555073861,46.09,219.2,0.010967,0.011443,0.0,0.0,0.010967317394165387,0.011443337024732374,0.0,-0.0004760196305669869,31600.0,333500.0,2208448.5345,16447583.8,VCR,IYC,Consumer Discretionary
2010-02-02,3.846822932179891,5.4006934331649035,46.844,221.56,0.016359,0.010766,0.0,0.0,0.016359297027554783,0.010766423357664234,0.0,0.005592873669890549,37700.0,26200.0,2104889.6745,16188693.0,VCR,IYC,Consumer Discretionary
2010-02-03,3.846951008684431,5.397981689660982,46.85,220.96,0.000128,-0.002708,0.0,0.0,0.0001280847066860217,-0.002708070048745261,0.0,0.0028361547554312827,38000.0,27900.0,2025492.6745000002,16211230.2,VCR,IYC,Consumer Discretionary
2010-02-04,3.8157323451098595,5.369148547308628,45.41,214.68,-0.030736,-0.028422,0.0,0.0,-0.03073639274279616,-0.02842143374366401,0.0,-0.0023149589991321474,86700.0,34300.0,2090322.8245,16169998.8,VCR,IYC,Consumer Discretionary
2010-02-05,3.810875823423188,5.368029978959337,45.19,214.44,-0.004845,-0.001118,0.0,0.0,-0.004844747852895838,-0.0011179429849077697,0.0,-0.0037268048679880684,127200.0,76000.0,2235947.2245,16596193.8,VCR,IYC,Consumer Discretionary
2010-02-08,3.8080437576027575,5.3648538903482805,45.0622,213.76,-0.002828,-0.003171,0.0,0.0,-0.002828059305156131,-0.003171050177205745,0.0,0.0003429908720496144,31600.0,55000.0,2254651.2005,16891221.8,VCR,IYC,Consumer Discretionary
2010-02-09,3.821441627196908,5.376943687003227,45.67,216.36,0.013488,0.012163,0.0,0.0,0.013488023221236548,0.012163173652694611,0.0,0.001324849568541937,41300.0,77900.0,2266606.1505,17334214.0,VCR,IYC,Consumer Discretionary
2010-02-10,3.8177343037373697,5.3745373924594455,45.501,215.84,-0.0037,-0.002403,0.0,0.0,-0.003700459820451062,-0.0024034017378443337,0.0,-0.0012970580826067281,29300.0,229100.0,2249449.6155000003,14723579.6,VCR,IYC,Consumer Discretionary
2010-02-11,3.829727762701316,5.383760848365505,46.05,217.84,0.012066,0.009266,0.0,0.0,0.0120656688863981,0.009266123054114159,0.0,0.002799545832283942,28500.0,208400.0,2197581.2655,16192033.2,VCR,IYC,Consumer Discretionary
2010-02-12,3.8318969609488613,5.383393538903156,46.15,217.76,0.002172,-0.000367,0.0,0.0,0.002171552660152009,-0.0003672420124862284,0.0,0.0025387946726382372,46000.0,22700.0,2176180.3655000003,15884368.6,VCR,IYC,Consumer Discretionary
2010-02-16,3.8475911452687575,5.399428867916448,46.88,221.28,0.015818,0.016165,0.0,0.0,0.01581798483206934,0.016164584864070537,0.0,-0.0003466000320011958,48900.0,159900.0,2195608.3655000003,17079569.8,VCR,IYC,Consumer Discretionary
2010-02-17,3.856510295497887,5.409142921636922,47.3,223.44,0.008959,0.009761,0.0,0.0,0.008959044368600682,0.009761388286334056,0.0,-0.0008023439177333742,39000.0,43700.0,2233075.153,17274610.2,VCR,IYC,Consumer Discretionary
2010-02-18,3.861992071822581,5.412895271255472,47.56,224.28,0.005497,0.003759,0.0,0.0,0.0054968287526427064,0.0037593984962406013,0.0,0.0017374302564021052,43000.0,21600.0,2273113.873,17076987.0,VCR,IYC,Consumer Discretionary
2010-02-19,3.865979066926739,5.417166500386418,47.75,225.24,0.003995,0.00428,0.0,0.0,0.003994953742640875,0.004280363830925628,0.0,-0.00028541008828475347,20700.0,25600.0,2234272.123,16797198.0,VCR,IYC,Consumer Discretionary
2010-02-22,3.865769620910684,5.416455894565078,47.74,225.08,-0.000209,-0.00071,0.0,0.0,-0.0002094240837696335,-0.0007103534008169064,0.0,0.0005009293170472729,45400.0,28000.0,2231781.481,16855549.0,VCR,IYC,Consumer Discretionary
2010-02-23,3.8582001987306396,5.410216459045445,47.38,223.68,-0.007541,-0.00622,0.0,0.0,-0.00754084625052367,-0.006220010662875422,0.0,-0.001320835587648248,33000.0,22500.0,2207333.881,16710357.4,VCR,IYC,Consumer Discretionary
2010-02-24,3.8722421354163012,5.421949926993312,48.05,226.32,0.014141,0.011803,0.0,0.0,0.014140987758547911,0.011802575107296138,0.0,0.0023384126512517728,32700.0,60200.0,2181890.4310000003,16945915.6,VCR,IYC,Consumer Discretionary
2010-02-25,3.872866290226952,5.424421243343763,48.08,226.88,0.000624,0.002474,0.0,0.0,0.0006243496357960458,0.002474372569812655,0.0,-0.001850022934016609,35100.0,77000.0,2146459.6810000003,17478858.6,VCR,IYC,Consumer Discretionary
2010-02-26,3.8772244998854504,5.425478512164716,48.29,227.12,0.004368,0.001058,4829000.0,-34068000.0,0.0277142504627728,-0.054556495847045916,38897000.0,0.08227074630981872,22200.0,46800.0,2083909.2810000002,17741830.4,VCR,IYC,Consumer Discretionary
2010-03-01,3.8934129067869314,5.438600911995093,49.0781,230.12,0.01632,0.013209,0.0,0.0,0.016320149099192324,0.013208876364917225,0.0,0.003111272734275099,66400.0,23600.0,2062892.923,17569096.0,VCR,IYC,Consumer Discretionary
2010-03-02,3.8922283780999667,5.437557433639541,49.02,229.88,-0.001184,-0.001043,0.0,0.0,-0.001183827409781497,-0.0010429341213280027,0.0,-0.0001408932884534944,42900.0,19200.0,2095218.6230000001,14134620.8,VCR,IYC,Consumer Discretionary
2010-03-03,3.893859034800475,5.436338664445412,49.1,229.6,0.001632,-0.001218,0.0,0.0,0.0016319869441044472,-0.001218026796589525,0.0,0.002850013740693972,232500.0,16800.0,2577705.1829999997,14037241.2,VCR,IYC,Consumer Discretionary
2010-03-04,3.902578546600146,5.4439749389704,49.53,231.36,0.008758,0.007665,0.0,0.0,0.008757637474541752,0.007665505226480836,0.0,0.0010921322480609156,26100.0,18400.0,2553326.8329999996,13941853.2,VCR,IYC,Consumer Discretionary
2010-03-05,3.91879998970717,5.458734087953942,50.34,234.8,0.016354,0.014869,0.0,0.0,0.016353725015142474,0.014868603042876901,0.0,0.0014851219722655726,92900.0,35400.0,2590303.783,13989273.0,VCR,IYC,Consumer Discretionary
2010-03-08,3.923160749838602,5.459585514144159,50.56,235.0,0.00437,0.000852,0.0,0.0,0.0043702820818433295,0.0008517887563884157,0.0,0.003518493325454914,104500.0,28800.0,2567071.383,13512801.0,VCR,IYC,Consumer Discretionary
2010-03-09,3.923556241241819,5.45992588174445,50.58,235.08,0.000396,0.00034,0.0,0.0,0.00039556962025316455,0.00034042553191489364,0.0,5.5144088338270915e-05,93300.0,19400.0,2731828.807,13152988.6,VCR,IYC,Consumer Discretionary
2010-03-10,3.928683446321253,5.463323201132304,50.84,235.88,0.00514,0.003403,0.0,0.0,0.005140371688414527,0.003403096818104475,0.0,0.001737274870310052,47800.0,21600.0,2759027.857,12565016.8,VCR,IYC,Consumer Discretionary
2010-03-11,3.9331972406595526,5.467384807663575,51.07,236.84,0.004524,0.00407,0.0,0.0,0.004523996852871621,0.004069866033576394,0.0,0.0004541308192952268,26600.0,10800.0,2760291.9919999996,10220463.2,VCR,IYC,Consumer Discretionary
