date,log_price_A,log_price_B,price_A,price_B,returns_A,returns_B,flow_A,flow_B,flow_pct_A,flow_pct_B,flow_diff,flow_diff_pct,volume_A,volume_B,adv_A,adv_B,symbol_A,symbol_B,sector
2011-05-18,3.661251286996462,4.445705411337064,38.91,85.26,0.022333,0.020223,0.0,0.0,0.022333158171308286,0.02022256790714371,0.0,0.0021105902641645746,17609200.0,63200.0,611313158.1,7444595.088500001,XLB,VAW,Materials
2011-05-19,3.6609942506244004,4.445588116163626,38.9,85.25,-0.000257,-0.000117,0.0,0.0,-0.0002570033410432625,-0.0001172882946281961,0.0,-0.0001397150464150664,12817900.0,37700.0,609747131.8,7176118.945,XLB,VAW,Materials
2011-05-20,3.6509179478268177,4.436278049505797,38.51,84.46,-0.010026,-0.009267,0.0,0.0,-0.010025706940874035,-0.009266862170087977,0.0,-0.0007588447707860581,17790900.0,38900.0,628476979.5,7102398.195,XLB,VAW,Materials
2011-05-23,3.640476714885769,4.424966385165138,38.11,83.51,-0.010387,-0.011248,0.0,0.0,-0.01038691249026227,-0.011247928013260714,0.0,0.0008610155229984446,13287200.0,98000.0,641639942.2,7019460.995,XLB,VAW,Materials
2011-05-24,3.6454498961866,4.428433007488037,38.3,83.8,0.004986,0.003473,0.0,0.0,0.004985568092364209,0.0034726380074242605,0.0,0.0015129300849399487,16593200.0,43000.0,655714621.2,7008073.045,XLB,VAW,Materials
2011-05-25,3.659450643423124,4.442062848117941,38.84,84.95,0.014099,0.013723,0.0,0.0,0.014099216710182941,0.013723150357995227,0.0,0.0003760663521877143,16085000.0,129500.0,660234077.6,7366191.375,XLB,VAW,Materials
2011-05-26,3.6617651616223643,4.445353484534206,38.93,85.23,0.002317,0.003296,0.0,0.0,0.0023171987641604874,0.00329605650382578,0.0,-0.0009788577396652926,10170800.0,50700.0,651935736.85,7341098.675,XLB,VAW,Materials
2011-05-27,3.6724959748634123,4.4563220892516755,39.35,86.17,0.010789,0.011029,0.0,0.0,0.010788594913948112,0.011028980405960342,0.0,-0.00024038549201223051,10602100.0,58000.0,645412468.6,7282733.275,XLB,VAW,Materials
2011-05-31,3.6826098411003407,4.467401256243195,39.75,87.13,0.010165,0.011141,-208687500.0,-17426000.0,-0.0638835063072896,-0.012797223423746576,-191261500.0,-0.05108628288354303,16058700.0,68200.0,656547305.25,7316658.175,XLB,VAW,Materials
2011-06-01,3.6509179478268177,4.4373430753445895,38.51,84.55,-0.031195,-0.029611,0.0,0.0,-0.03119496855345912,-0.029610926202226558,0.0,-0.0015840423512325612,17749500.0,165200.0,660066255.1,7726651.025,XLB,VAW,Materials
2011-06-02,3.6524747722201365,4.437106500940836,38.57,84.53,0.001558,-0.000237,0.0,0.0,0.0015580368735393405,-0.0002365464222353637,0.0,0.0017945832957747042,20052200.0,72600.0,656572055.3,7650158.125,XLB,VAW,Materials
2011-06-03,3.6396892099231644,4.422448549172797,38.08,83.3,-0.012704,-0.014551,0.0,0.0,-0.012704174228675136,-0.014551046965574353,0.0,0.0018468727368992164,16478900.0,59000.0,639331722.6,7510558.725,XLB,VAW,Materials
2011-06-06,3.629660094453965,4.409763389645481,37.7,82.25,-0.009979,-0.012605,0.0,0.0,-0.009978991596638655,-0.012605042016806723,0.0,0.0026260504201680683,14293000.0,80500.0,627675415.85,7406531.125,XLB,VAW,Materials
2011-06-07,3.6333667441836774,4.414372810713093,37.84,82.63,0.003714,0.00462,0.0,0.0,0.003713527851458886,0.004620060790273556,0.0,-0.0009065329388146704,11518100.0,60300.0,622767967.45,7342947.575,XLB,VAW,Materials
2011-06-08,3.6230067099632284,4.4039104281738854,37.45,81.77,-0.010307,-0.010408,0.0,0.0,-0.010306553911205074,-0.010407842188067288,0.0,0.00010128827686221344,17467200.0,77000.0,630927167.05,7419586.825,XLB,VAW,Materials
2011-06-09,3.639426570394406,4.419563238202607,38.07,83.06,0.016555,0.015776,0.0,0.0,0.016555407209612818,0.01577595695242754,0.0,0.0007794502571852775,17570400.0,37100.0,628931730.75,7247748.525,XLB,VAW,Materials
2011-06-10,3.6267380575760866,4.406109305189839,37.59,81.95,-0.012608,-0.013364,0.0,0.0,-0.01260835303388495,-0.013363833373464966,0.0,0.0007554803395800162,15463100.0,45100.0,622625342.7,7041362.375,XLB,VAW,Materials
2011-06-13,3.6208682434973927,4.398883751740304,37.37,81.36,-0.005853,-0.007199,0.0,0.0,-0.005852620377760042,-0.007199511897498474,0.0,0.0013468915197384322,13351900.0,79200.0,609579451.6,6963127.85,XLB,VAW,Materials
2011-06-14,3.6399517804905126,4.416186486320586,38.09,82.78,0.019267,0.017453,0.0,0.0,0.019266791544019266,0.017453294001966567,0.0,0.0018134975420526986,18577800.0,57200.0,607265358.2,6313253.85,XLB,VAW,Materials
2011-06-15,3.6165775423585313,4.394819456472634,37.21,81.03,-0.023103,-0.02114,0.0,0.0,-0.023103176686794433,-0.021140372070548443,0.0,-0.0019628046162459903,23599700.0,68000.0,606761337.55,5816151.2,XLB,VAW,Materials
2011-06-16,3.6067199242189627,4.3824028139096,36.845,80.0301,-0.009809,-0.01234,0.0,0.0,-0.009809191077667295,-0.012339874120695931,0.0,0.002530683043028637,26344200.0,90400.0,621035241.4,5908465.652,XLB,VAW,Materials
2011-06-17,3.6011405398059297,4.381776603418673,36.64,79.98,8e-06,-0.000626,0.0,0.0,-0.005563848554756412,-0.0006260144620587587,0.0,-0.004937834092697654,19353400.0,29700.0,631559854.7,5866539.702,XLB,VAW,Materials
2011-06-20,3.609565647394211,4.391110253406924,36.95,80.73,0.008461,0.009377,0.0,0.0,0.008460698689956333,0.009377344336084021,0.0,-0.0009166456461276885,15561600.0,30700.0,626053532.75,5826185.551999999,XLB,VAW,Materials
2011-06-21,3.634951112088381,4.418479096676194,37.9,82.97,0.02571,0.027747,0.0,0.0,0.02571041948579161,0.027746810355506007,0.0,-0.0020363908697143968,14753000.0,49600.0,628691708.15,5622752.152,XLB,VAW,Materials
2011-06-22,3.630853016591588,4.415461410760119,37.745,82.72,-0.00409,-0.003013,0.0,0.0,-0.004089709762532982,-0.00301313727853441,0.0,-0.0010765724839985717,13443800.0,85000.0,622287541.7,5794142.152,XLB,VAW,Materials
2011-06-23,3.6299253112702656,4.416307281150715,37.71,82.79,-0.000927,0.000846,0.0,0.0,-0.0009272751357795734,0.0008462282398452611,0.0,-0.0017735033756248347,17766000.0,64900.0,624548264.7,5512744.452,XLB,VAW,Materials
2011-06-24,3.623540612805596,4.408790271943096,37.47,82.17,-0.006364,-0.007489,0.0,0.0,-0.006364359586316627,-0.007488827153037806,0.0,0.0011244675667211792,12763400.0,43300.0,628663032.4,5474584.452,XLB,VAW,Materials
2011-06-27,3.6256733782101436,4.411464070327499,37.55,82.39,0.002135,0.002677,0.0,0.0,0.0021350413664264745,0.002677376171352075,0.0,-0.0005423348049256004,10117500.0,48800.0,626799006.9,5425723.051999999,XLB,VAW,Materials
2011-06-28,3.6449275665847534,4.428194315518889,38.28,83.78,0.019441,0.016871,0.0,0.0,0.01944074567243675,0.016870979487801918,0.0,0.002569766184634833,10366200.0,68300.0,614723247.45,5414718.452,XLB,VAW,Materials
2011-06-29,3.660737148167656,4.442592431230733,38.89,84.995,0.015935,0.014502,0.0,0.0,0.01593521421107628,0.014502267844354261,0.0,0.00143294636672202,14442800.0,51000.0,608630609.8,4933072.702,XLB,VAW,Materials
2011-06-30,3.673004104955646,4.455160918661383,39.37,86.07,0.012343,0.012648,23622000.0,-17214000.0,0.02149431258635513,-0.01190718755693337,40836000.0,0.0334015001432885,12379600.0,80400.0,594329184.7,4972230.202,XLB,VAW,Materials
2011-07-01,3.6821065698265074,4.465448242812954,39.73,86.96,0.009144,0.01034,0.0,0.0,0.009144018288036576,0.010340420587893575,0.0,-0.0011964022998569995,13441400.0,42700.0,589654700.2,4912154.801999999,XLB,VAW,Materials
2011-07-05,3.683364273425826,4.467056883858457,39.78,87.1,0.001258,0.00161,0.0,0.0,0.0012584948401711553,0.001609935602575897,0.0,-0.0003514407624047417,10540500.0,42300.0,583677449.7,4765315.051999999,XLB,VAW,Materials
2011-07-06,3.6873783279876693,4.469350462845557,39.94,87.3,0.004022,0.002296,0.0,0.0,0.004022121669180492,0.002296211251435132,0.0,0.0017259104177453602,14641900.0,44800.0,591125078.8,4711737.602,XLB,VAW,Materials
2011-07-07,3.7021657984396703,4.483453297870333,40.535,88.5399,0.014897,0.014203,0.0,0.0,0.014897346019028543,0.014202749140893539,0.0,0.0006945968781350044,11570500.0,71300.0,581868257.675,4712567.8455,XLB,VAW,Materials
2011-07-08,3.694612985961697,4.477336814478207,40.23,88.0,-0.007524,-0.006098,0.0,0.0,-0.0075243616627605776,-0.006097815787006828,0.0,-0.0014265458757537494,11371600.0,48300.0,571296974.675,4771011.5455,XLB,VAW,Materials
2011-07-11,3.674273301724574,4.453882071774309,39.42,85.96,-0.020134,-0.023182,0.0,0.0,-0.020134228187919462,-0.023181818181818182,0.0,0.00304758999389872,11561800.0,41000.0,565022386.025,4762432.2955,XLB,VAW,Materials
2011-07-12,3.670206188848315,4.4504093200351384,39.26,85.662,-0.004059,-0.003467,0.0,0.0,-0.004058853373921867,-0.003466728711028385,0.0,-0.0005921246628934817,8535000.0,47600.0,556828565.875,4644122.2555,XLB,VAW,Materials
2011-07-13,3.6788291182604347,4.459334837764547,39.6,86.43,0.00866,0.008965,0.0,0.0,0.008660213958227204,0.008965468936050991,0.0,-0.0003052549778237868,10295400.0,32600.0,541832037.775,4548252.3555,XLB,VAW,Materials
2011-07-14,3.6691868207682004,4.447228997919515,39.22,85.39,-0.009596,-0.012033,0.0,0.0,-0.009595959595959595,-0.012032858961008908,0.0,0.002436899365049313,10807300.0,54000.0,519117911.225,4503303.3555,XLB,VAW,Materials
2011-07-15,3.678071255397333,4.456554161659308,39.57,86.19,0.008924,0.009369,0.0,0.0,0.008924018357980621,0.009368778545497131,0.0,-0.0004447601875165099,13431300.0,32400.0,497159135.825,4281195.1035,XLB,VAW,Materials
2011-07-18,3.66612246699132,4.445822692753958,39.1,85.27,-0.011878,-0.010674,0.0,0.0,-0.011877685114986101,-0.010674092122055922,0.0,-0.001203592992930179,16140200.0,40100.0,493257798.025,4333391.1535,XLB,VAW,Materials
2011-07-19,3.681099266794974,4.460837815098172,39.69,86.56,0.01509,0.015128,0.0,0.0,0.015089514066496165,0.015128415620968687,0.0,-3.890155447252262e-05,9541500.0,30400.0,483442848.775,4341041.8035,XLB,VAW,Materials
2011-07-20,3.68034312309165,4.463721822403716,39.66,86.81,-0.000756,0.002888,0.0,0.0,-0.0007558578987150416,0.002888170055452865,0.0,-0.0036440279541679068,6823400.0,36600.0,469016715.975,4294138.503500001,XLB,VAW,Materials
2011-07-21,3.692373343368192,4.476313563863087,40.14,87.91,0.012103,0.012671,0.0,0.0,0.012102874432677761,0.012671351226817187,0.0,-0.0005684767941394261,9748900.0,58700.0,463210946.725,4200594.3535,XLB,VAW,Materials
2011-07-22,3.6876286722122837,4.4744918623459755,39.95,87.75,-0.004733,-0.00182,0.0,0.0,-0.004733432984554061,-0.0018200432260266181,0.0,-0.002913389758527443,7226300.0,37500.0,444147687.975,4096472.0535000004,XLB,VAW,Materials
2011-07-25,3.685122405236224,4.471067201464611,39.85,87.45,-0.002503,-0.003419,0.0,0.0,-0.0025031289111389237,-0.003418803418803419,0.0,0.0009156745076644951,5525200.0,57200.0,431244419.075,4168681.0035000006,XLB,VAW,Materials
2011-07-26,3.674273301724574,4.462338536880549,39.42,86.69,-0.010791,-0.008691,0.0,0.0,-0.010790464240903387,-0.008690680388793596,0.0,-0.0020997838521097916,7172000.0,50500.0,426384824.825,4186541.6535000005,XLB,VAW,Materials
2011-07-27,3.651177586929925,4.440177611315912,38.52,84.79,-0.022831,-0.021917,0.0,0.0,-0.0228310502283105,-0.02191717614488407,0.0,-0.000913874083426431,15964200.0,54300.0,437290967.225,4130637.8035000004,XLB,VAW,Materials
2011-07-28,3.6490985841020915,4.436869870556391,38.44,84.51,-0.002077,-0.003302,0.0,0.0,-0.0020768431983385254,-0.0033022762118174315,0.0,0.001225433013478906,10046100.0,61600.0,428515546.825,4174191.3535,XLB,VAW,Materials
2011-07-29,3.6378492830011573,4.43022138352355,38.01,83.95,-0.011186,-0.006627,-190050000.0,83950.0,-0.08501139016227466,-0.006503003632447417,-190133950.0,-0.07850838652982724,13326500.0,66300.0,429473317.475,4106484.2035000003,XLB,VAW,Materials
2011-08-01,3.6344232683178777,4.426760966014053,37.88,83.66,-0.00342,-0.003454,0.0,0.0,-0.0034201525914233097,-0.0034544371649791543,0.0,3.428457355584462e-05,14542500.0,100900.0,430315471.375,4342889.3035,XLB,VAW,Materials
2011-08-02,3.603049197508743,4.393708139447719,36.71,80.94,-0.030887,-0.032513,0.0,0.0,-0.0308870116156283,-0.03251255080086063,0.0,0.0016255391852323282,20799100.0,125900.0,447527164.925,4668190.1035,XLB,VAW,Materials
2011-08-03,3.6082115510464816,4.396668911410751,36.9,81.18,0.005176,0.002965,0.0,0.0,0.005175701443748297,0.0029651593773165306,0.0,0.0022105420664317666,19480800.0,109200.0,454229366.625,4915880.9035,XLB,VAW,Materials
2011-08-04,3.5380565643793527,4.3222753033033205,34.4,75.3599,-0.067751,-0.071694,0.0,0.0,-0.06775067750677506,-0.07169376693766934,0.0,0.0039430894308942754,39007800.0,213700.0,497872271.75,5405456.6915,XLB,VAW,Materials
2011-08-05,3.5357282746197614,4.317328100734945,34.32,74.988,-0.002326,-0.004935,0.0,0.0,-0.002325581395348837,-0.004934985317124929,0.0,0.002609403921776092,33004900.0,132200.0,531634706.75,5688607.371499999,XLB,VAW,Materials
2011-08-08,3.4597807057610526,4.237867538974276,31.81,69.26,-0.073135,-0.076386,0.0,0.0,-0.07313519813519813,-0.07638555502213687,0.0,0.0032503568869387406,37772300.0,232100.0,568923242.1,6316151.6715,XLB,VAW,Materials
2011-08-09,3.5195728343974766,4.297965447047447,33.77,73.55,0.061616,0.061941,0.0,0.0,0.06161584407419063,0.0619405140051978,0.0,-0.0003246699310071738,31470900.0,105200.0,605307651.75,6499149.1115,XLB,VAW,Materials
2011-08-10,3.484618989801228,4.264509188745424,32.61,71.13,-0.03435,-0.032903,0.0,0.0,-0.034350014806040975,-0.03290278721957852,0.0,-0.0014472275864624573,32877300.0,78200.0,638529197.4,6636386.511499999,XLB,VAW,Materials
2011-08-11,3.5328102684640474,4.3134800921387715,34.22,74.7,0.049371,0.05019,0.0,0.0,0.049371358478994175,0.05018979333614509,0.0,-0.0008184348571509126,27549300.0,109000.0,664472934.4,6812948.511499999,XLB,VAW,Materials
2011-08-12,3.53921867955953,4.32267464022361,34.44,75.39,0.006429,0.009237,0.0,0.0,0.006428988895382705,0.009236947791164659,0.0,-0.002807958895781954,14884600.0,76100.0,663530388.55,6960179.661499999,XLB,VAW,Materials
2011-08-15,3.5550623063795967,4.3408139388398075,34.99,76.77,0.01597,0.018305,0.0,0.0,0.015969802555168524,0.01830481496219658,0.0,-0.0023350124070280545,27846700.0,74800.0,680694099.2,7076333.1115,XLB,VAW,Materials
2011-08-16,3.5389282773504322,4.324265097815334,34.43,75.51,-0.016005,-0.016413,0.0,0.0,-0.01600457273506716,-0.016412661195779603,0.0,0.0004080884607124413,16357900.0,65000.0,689919117.3,7190169.411499999,XLB,VAW,Materials
2011-08-17,3.541828511401901,4.324265097815334,34.53,75.51,0.002904,0.0,0.0,0.0,0.002904443799012489,0.0,0.0,0.002904443799012489,13762500.0,48900.0,700149271.35,7215929.0615,XLB,VAW,Materials
2011-08-18,3.48185528467961,4.264509188745424,32.52,71.13,-0.05821,-0.058006,0.0,0.0,-0.05821025195482178,-0.058005562177195075,0.0,-0.00020468977762670704,26537600.0,72200.0,723733366.65,7214692.511499999,XLB,VAW,Materials
2011-08-19,3.4657359027997265,4.248209486939542,32.0,69.98,-0.01599,-0.016168,0.0,0.0,-0.015990159901599132,-0.01616758048643329,0.0,0.00017742058483415785,19462400.0,79400.0,740438672.4,7327981.8615,XLB,VAW,Materials
2011-08-22,3.4657359027997265,4.248066578757805,32.0,69.97,0.0,-0.000143,0.0,0.0,0.0,-0.00014289797084881395,0.0,0.00014289797084881395,12408000.0,73200.0,749282511.4,7333965.0615,XLB,VAW,Materials
2011-08-23,3.5004392163118045,4.27999390910873,33.13,72.24,0.035313,0.032442,0.0,0.0,0.03531250000000012,0.032442475346577106,0.0,0.002870024653423016,15683400.0,62300.0,761126051.5,7340100.411499999,XLB,VAW,Materials
2011-08-24,3.5145260669691587,4.295378827948209,33.6,73.36,0.014187,0.015504,0.0,0.0,0.014186537881074436,0.015503875968992248,0.0,-0.0013173380879178114,9513600.0,38900.0,746361850.3,7252580.761499999,XLB,VAW,Materials
